FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
,Willian,MID,CHE,7100000,6,6,6.0,8.450704225352109e-07,8.450704225352109e-07,0,54187,0,3,0,0,0,0,0,0.9,54187,1,-1,6,-1,0.8,0,6,1,0,0,0,1,20.1,150731,0,0,0,0,90,150731,1,0,29,Tottenham,Everton,Leicester,Arsenal,Stoke,8.5,2017,1,Y17W1
Jack,Wilshere,MID,ARS,5500000,0,0,0.0,0.0,0.0,0,361,0,0,0,0,0,0,0,0.0,361,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,91,0,0,0,0,0,91,0,0,0,Stoke,Liverpool,Bournemouth,Chelsea,West Brom,0.0,2017,1,Y17W1
Kane,Wilson,DEF,WBA,4000000,0,0,0.0,0.0,0.0,0,892,0,0,0,0,0,0,0,0.0,892,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,4316,0,0,0,0,0,4316,0,0,0,Burnley,Stoke,Brighton,West Ham,Arsenal,0.0,2017,1,Y17W1
Kevin,Wimmer,DEF,TOT,4500000,0,0,0.0,0.0,0.0,0,2514,0,0,0,0,0,0,0,0.0,2514,0,0,0,0,0.0,0,0,0,0,0,0,0,0.3,417,0,0,0,0,0,417,0,0,0,Chelsea,Burnley,Everton,Swansea,West Ham,0.0,2017,1,Y17W1
Harry,Winks,MID,TOT,5000000,1,1,0.33333333333333304,6.66666666666667e-08,2e-07,0,657,0,0,0,0,0,0,0,0.2,657,0,0,1,0,0.2,0,1,0,0,0,0,0,0.1,97,0,0,0,0,1,97,0,0,5,Chelsea,Burnley,Everton,Swansea,West Ham,0.3,2017,1,Y17W1
Ben,Woodburn,MID,LIV,4500000,0,0,0.0,0.0,0.0,0,1403,0,0,0,0,0,0,0,0.0,1403,0,0,0,0,0.0,0,0,0,0,0,0,0,0.2,312,0,0,0,0,0,312,0,0,0,Crystal Palace,Arsenal,Man City,Burnley,Leicester,0.0,2017,1,Y17W1
Granit,Xhaka,MID,ARS,5600000,10,10,10.0,1.78571428571429e-06,1.78571428571429e-06,0,22996,0,3,0,0,0,0,0,1.8,22996,1,-1,10,-1,1.8,0,10,2,0,0,0,2,16.5,387236,0,0,0,1,90,387236,1,0,37,Stoke,Liverpool,Bournemouth,Chelsea,West Brom,15.3,2017,1,Y17W1
Claudio,Yacob,MID,WBA,4500000,2,2,2.0,4.44444444444444e-07,4.44444444444444e-07,0,1411,1,0,0,0,0,0,0,0.4,1411,0,0,2,0,0.4,0,2,0,0,1,0,0,0.4,955,0,0,0,0,90,955,0,0,4,Burnley,Stoke,Brighton,West Ham,Arsenal,2.4,2017,1,Y17W1
,Yaya Toure,MID,MCI,6500000,0,0,0.0,0.0,0.0,0,20033,0,0,0,0,0,0,0,0.0,20033,0,0,0,0,0.0,0,0,0,0,0,0,0,1.8,2110,0,0,0,0,0,2110,0,0,0,Everton,Bournemouth,Liverpool,Watford,Crystal Palace,0.0,2017,1,Y17W1
DeAndre,Yedlin,DEF,NEW,4500000,0,0,0.0,0.0,0.0,0,2861,0,0,0,0,0,0,0,0.0,2861,0,0,0,0,0.0,0,0,0,0,0,0,0,0.3,129,0,0,0,0,0,129,0,0,0,Huddersfield,West Ham,Swansea,Stoke,Brighton,0.0,2017,1,Y17W1
Maya,Yoshida,DEF,SOU,5000000,6,6,6.0,1.2e-06,1.2e-06,0,3755,0,0,0,0,0,0,0,1.2,3755,0,0,6,0,1.2,0,6,0,0,1,0,0,1.9,10617,0,0,0,0,90,10617,0,0,20,West Ham,Huddersfield,Watford,Crystal Palace,Man Utd,4.2,2017,1,Y17W1
Ashley,Young,MID,MUN,5000000,0,0,0.0,0.0,0.0,0,144,0,0,0,0,0,0,0,0.0,144,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,34,0,0,0,0,0,34,0,0,0,Swansea,Leicester,Stoke,Everton,Southampton,0.0,2017,1,Y17W1
Pablo,Zabaleta,DEF,WHU,5000000,-1,-1,-1.0,-2e-07,-2e-07,0,13804,1,4,0,0,0,0,0,-0.2,13804,0,0,-1,0,-0.2,0,-1,0,0,0,0,0,3.5,3978,0,0,0,0,90,3978,0,0,11,Southampton,Newcastle,Huddersfield,West Brom,Tottenham,2.8,2017,1,Y17W1
Wilfried,Zaha,MID,CRY,7000000,2,2,2.0,2.85714285714286e-07,2.85714285714286e-07,0,451272,0,3,0,0,0,0,0,0.3,451272,0,0,2,0,0.3,0,2,0,0,0,0,0,13.9,7655,0,0,0,0,90,7655,0,0,-1,Liverpool,Swansea,Burnley,Southampton,Man City,7.1,2017,1,Y17W1
,Zanka,DEF,HUD,4500000,10,10,10.0,2.22222222222222e-06,2.22222222222222e-06,0,11631,0,0,0,0,0,0,0,2.2,11631,0,0,10,0,2.2,0,10,1,0,1,0,1,4.8,126204,0,0,0,1,90,126204,0,0,29,Newcastle,Southampton,West Ham,Leicester,Burnley,2.6,2017,1,Y17W1
Mauro,Zarate,FWD,WAT,5500000,0,0,0.0,0.0,0.0,0,206,0,0,0,0,0,0,0,0.0,206,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,60,0,0,0,0,0,60,0,0,0,Bournemouth,Brighton,Southampton,Man City,Swansea,0.0,2017,1,Y17W1
Kurt,Zouma,DEF,STK,5500000,2,2,2.0,3.63636363636364e-07,3.63636363636364e-07,0,7655,0,1,0,0,0,0,0,0.4,7655,0,0,2,0,0.4,0,2,0,0,0,0,0,2.7,3145,0,0,0,0,90,3145,0,0,11,Arsenal,West Brom,Man Utd,Newcastle,Chelsea,2.5,2017,1,Y17W1
