FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Chris,Smalling,DEF,MUN,5300000,1,13,3.3,6.226415094339622e-07,2.45283018867925e-06,0,58339,1,2,0,0,0,0,0,2.5,5483,-2,0,13,2,0.8,0,4.0,0,0,2,0,0,1.2,32240,0,0,0,0,285,5008,0,0,64,Tottenham,Chelsea,Newcastle,Brighton,Watford,9.3,2017,9,Y17W9
Tommy,Smith,DEF,HUD,4900000,1,24,2.7,5.510204081632651e-07,4.89795918367347e-06,0,21767,3,10,0,0,0,0,0,4.8,1535,-1,1,24,1,0.1,0,0.3,2,0,3,0,0,0.4,11560,0,0,0,0,776,339,-1,0,138,Liverpool,West Brom,Bournemouth,Man City,Arsenal,27.4,2017,9,Y17W9
Robert,Snodgrass,MID,WHU,5800000,0,0,0.0,0.0,0.0,0,227081,0,0,0,0,0,0,0,0.0,1789,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.6,1806,0,0,0,0,0,5,0,0,0,Crystal Palace,Liverpool,Watford,Leicester,Everton,0.0,2017,9,Y17W9
Ramadan,Sobhi,MID,STK,4700000,0,9,0.33333333333333304,7.09219858156028e-08,1.9148936170212797e-06,0,33754,0,9,0,0,0,0,0,1.9,2175,-3,0,9,3,0.1,0,0.3,0,0,0,0,1,0.4,9348,0,0,0,0,195,340,0,0,35,Watford,Leicester,Brighton,Crystal Palace,Liverpool,6.5,2017,9,Y17W9
Dominic,Solanke,FWD,LIV,4700000,0,5,0.185185185185185,3.94011032308905e-08,1.0638297872340401e-06,0,134350,0,2,0,0,0,0,0,1.0,7193,-3,1,5,3,0.1,0,0.7,0,0,0,0,0,1.6,42219,0,0,0,0,73,6315,-1,0,8,Huddersfield,West Ham,Southampton,Chelsea,Stoke,6.5,2017,9,Y17W9
Heung-Min,Son,MID,TOT,7900000,7,20,0.7407407407407409,9.37646507266761e-08,2.53164556962025e-06,0,65650,0,2,0,0,0,1,0,2.5,3540,-1,0,20,1,0.5,0,3.7,0,0,3,0,0,1.1,61858,0,0,0,0,346,16001,0,0,65,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,33.4,2017,9,Y17W9
Pape,Souare,DEF,CRY,4500000,0,0,0.0,0.0,0.0,0,544,0,0,0,0,0,0,0,0.0,41,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,355,0,0,0,0,0,56,0,0,0,West Ham,Tottenham,Everton,Stoke,Brighton,0.0,2017,9,Y17W9
Harry,Souttar,DEF,STK,4000000,0,0,0.0,0.0,0.0,0,3274,0,0,0,0,0,0,0,0.0,506,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,7177,0,0,0,0,0,695,0,0,0,Watford,Leicester,Brighton,Crystal Palace,Liverpool,0.0,2017,9,Y17W9
Julian,Speroni,GLK,CRY,4000000,2,5,0.185185185185185,4.6296296296296295e-08,1.25e-06,0,31710,0,2,0,6,0,0,0,1.3,4363,0,0,5,0,0.4,0,1.7,0,0,0,0,0,2.8,58945,0,0,0,0,180,26347,0,0,29,West Ham,Tottenham,Everton,Stoke,Brighton,3.2,2017,9,Y17W9
Junior,Stanislas,MID,BOU,5900000,13,19,0.703703703703704,1.1927181418706804e-07,3.22033898305085e-06,0,5071,1,4,0,0,0,1,0,3.2,1642,-1,0,19,1,1.0,0,6.0,3,0,1,0,1,0.3,11349,0,0,0,1,341,9813,0,0,72,Chelsea,Newcastle,Huddersfield,Swansea,Burnley,26.6,2017,9,Y17W9
Jon Gorenc,Stankovic,DEF,HUD,4000000,0,0,0.0,0.0,0.0,0,4203,0,0,0,0,0,0,0,0.0,222,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,2233,0,0,0,0,0,121,0,0,0,Liverpool,West Brom,Bournemouth,Man City,Arsenal,0.0,2017,9,Y17W9
Maarten,Stekelenburg,GLK,EVE,4300000,0,0,0.0,0.0,0.0,0,15072,0,0,0,0,0,0,0,0.0,762,-2,1,0,2,0.0,0,0.0,0,0,0,0,0,0.4,1621,0,0,0,0,0,61,-1,0,0,Leicester,Watford,Crystal Palace,Southampton,West Ham,0.0,2017,9,Y17W9
Dale,Stephens,MID,BHA,4500000,3,24,2.7,6e-07,5.333333333333329e-06,0,46532,0,10,0,0,0,0,0,5.3,9270,0,0,24,0,0.5,0,2.3,0,0,3,0,1,1.7,100906,0,0,0,0,810,11872,0,0,143,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,30.2,2017,9,Y17W9
Jack,Stephens,DEF,SOU,4600000,0,15,3.8,8.260869565217391e-07,3.26086956521739e-06,0,47932,0,4,0,0,0,0,0,3.2,1584,-4,1,15,4,0.0,0,0.0,1,0,2,0,0,0.3,13603,0,0,0,0,360,152,-1,0,85,Brighton,Burnley,Liverpool,Everton,Man City,15.1,2017,9,Y17W9
Raheem,Sterling,MID,MCI,8200000,0,50,1.85185185185185,2.2583559168925e-07,6.097560975609761e-06,0,424032,1,3,0,0,0,6,0,6.1,157839,2,-1,50,-2,0.7,0,6.0,3,0,3,0,2,13.6,826390,0,0,0,2,477,59576,1,1,163,West Brom,Arsenal,Leicester,Huddersfield,Southampton,73.9,2017,9,Y17W9
,Steve Cook,DEF,BOU,4800000,1,6,0.222222222222222,4.6296296296296295e-08,1.25e-06,0,21381,3,11,0,0,0,0,0,1.3,823,-2,1,6,2,0.1,0,0.7,0,0,0,0,0,0.4,1741,0,0,0,0,489,83,-1,0,57,Chelsea,Newcastle,Huddersfield,Swansea,Burnley,18.3,2017,9,Y17W9
John,Stones,DEF,MCI,5600000,6,42,4.7,8.392857142857141e-07,7.4999999999999985e-06,0,196656,0,3,0,0,0,0,0,7.5,27643,1,0,42,-1,0.9,0,5.0,2,0,6,0,0,9.7,391030,0,0,0,0,674,50828,0,0,190,West Brom,Arsenal,Leicester,Huddersfield,Southampton,23.9,2017,9,Y17W9
Daniel,Sturridge,FWD,LIV,8000000,1,17,2.4,3e-07,2.125e-06,0,30282,0,3,0,0,0,1,0,2.1,2634,0,0,17,0,0.2,0,1.3,0,0,1,0,1,0.7,20703,0,0,0,0,289,2131,0,0,70,Huddersfield,West Ham,Southampton,Chelsea,Stoke,39.0,2017,9,Y17W9
Isaac,Success,MID,WAT,5300000,0,0,0.0,0.0,0.0,0,2319,0,0,0,0,0,0,0,0.0,120,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.0,424,0,0,0,0,0,22,0,0,0,Stoke,Everton,West Ham,Newcastle,Man Utd,0.0,2017,9,Y17W9
Andrew,Surman,MID,BOU,4600000,9,32,4.0,8.695652173913041e-07,6.95652173913044e-06,0,102556,0,10,0,0,0,2,0,7.0,18781,1,0,32,-1,1.0,0,4.7,5,0,1,0,0,5.8,339148,0,0,0,1,720,75812,0,0,133,Chelsea,Newcastle,Huddersfield,Swansea,Burnley,31.5,2017,9,Y17W9
Markus,Suttner,DEF,BHA,4400000,0,20,2.9,6.59090909090909e-07,4.54545454545455e-06,0,38666,0,8,0,0,0,0,0,4.5,5080,-1,0,20,1,0.2,0,0.7,1,0,2,0,0,0.7,29499,0,0,0,0,630,864,0,0,104,Southampton,Swansea,Stoke,Man Utd,Crystal Palace,12.8,2017,9,Y17W9
Dusan,Tadic,MID,SOU,6500000,3,24,2.7,4.1538461538461497e-07,3.6923076923076895e-06,0,203790,2,8,0,0,0,1,0,3.7,15771,0,0,24,0,0.3,0,2.0,0,0,4,0,0,2.4,149343,0,0,0,0,734,1582,0,0,111,Brighton,Burnley,Liverpool,Everton,Man City,65.0,2017,9,Y17W9
Matt,Targett,DEF,SOU,4300000,0,0,0.0,0.0,0.0,0,5501,0,0,0,0,0,0,0,0.0,152,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.1,734,0,0,0,0,0,84,0,0,0,Brighton,Burnley,Liverpool,Everton,Man City,0.0,2017,9,Y17W9
James,Tarkowski,DEF,BUR,4500000,0,26,2.9,6.44444444444444e-07,5.7777777777777805e-06,0,8054,2,9,0,0,0,0,0,5.8,1307,0,0,26,0,0.6,0,2.7,0,0,3,0,0,0.5,25359,0,0,0,0,810,2888,0,0,151,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,33.0,2017,9,Y17W9
Charlie,Taylor,DEF,BUR,4300000,0,0,0.0,0.0,0.0,0,9146,0,0,0,0,0,0,0,0.0,498,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.2,1893,0,0,0,0,0,204,0,0,0,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,0.0,2017,9,Y17W9
Stuart,Taylor,GLK,SOU,4000000,0,0,0.0,0.0,0.0,0,5908,0,0,0,0,0,0,0,0.0,611,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.4,12143,0,0,0,0,0,499,0,0,0,Brighton,Burnley,Liverpool,Everton,Man City,0.0,2017,9,Y17W9
James,Tomkins,DEF,CRY,4300000,0,4,0.148148148148148,3.4453057708871695e-08,9.30232558139535e-07,0,51143,0,2,0,0,0,0,0,0.9,1384,-2,0,4,2,0.0,0,0.0,0,0,0,0,0,0.5,3873,0,0,0,0,142,197,0,0,16,West Ham,Tottenham,Everton,Stoke,Brighton,2.7,2017,9,Y17W9
Fikayo,Tomori,DEF,CHE,4500000,0,0,0.0,0.0,0.0,0,598,0,0,0,0,0,0,0,0.0,19,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,327,0,0,0,0,0,9,0,0,0,Bournemouth,Man Utd,West Brom,Liverpool,Swansea,0.0,2017,9,Y17W9
Andros,Townsend,MID,CRY,5700000,2,17,1.9,3.333333333333331e-07,2.98245614035088e-06,0,91110,0,17,0,0,0,0,0,3.0,3556,-3,0,17,3,0.4,0,2.0,0,0,0,0,0,1.0,16325,0,0,0,0,765,2200,0,0,115,West Ham,Tottenham,Everton,Stoke,Brighton,45.9,2017,9,Y17W9
Kieran,Trippier,DEF,TOT,5600000,6,48,6.0,1.0714285714285699e-06,8.571428571428571e-06,0,192791,0,5,0,0,0,0,0,8.6,23007,1,-1,48,-1,1.7,0,9.3,6,0,4,0,4,8.5,440559,0,0,0,2,633,104472,1,0,210,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,40.5,2017,9,Y17W9
Axel,Tuanzebe,DEF,MUN,3900000,0,0,0.0,0.0,0.0,0,77582,0,0,0,0,0,0,0,0.0,4205,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,1.7,70570,0,0,0,0,0,7304,0,0,0,Tottenham,Chelsea,Newcastle,Brighton,Watford,0.0,2017,9,Y17W9
Josh,Tymon,DEF,STK,4400000,0,0,0.0,0.0,0.0,0,741,0,0,0,0,0,0,0,0.0,49,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,349,0,0,0,0,0,23,0,0,0,Watford,Leicester,Brighton,Crystal Palace,Liverpool,0.0,2017,9,Y17W9
Leonardo,Ulloa,FWD,LEI,4800000,0,0,0.0,0.0,0.0,0,12063,0,0,0,0,0,0,0,0.0,1124,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.2,8142,0,0,0,0,0,1058,0,0,0,Everton,Stoke,Man City,West Ham,Tottenham,0.0,2017,9,Y17W9
Antonio,Valencia,DEF,MUN,6700000,1,54,6.0,8.955223880597009e-07,8.059701492537309e-06,0,289257,2,4,0,0,0,1,0,8.1,48251,2,-1,54,-2,0.6,0,4.3,6,0,7,0,0,14.2,467557,0,0,0,1,810,35199,1,0,221,Tottenham,Chelsea,Newcastle,Brighton,Watford,34.1,2017,9,Y17W9
Enner,Valencia,FWD,WHU,5000000,0,0,0.0,0.0,0.0,0,1889,0,0,0,0,0,0,0,0.0,48,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,481,0,0,0,0,0,33,0,0,0,Crystal Palace,Liverpool,Watford,Leicester,Everton,0.0,2017,9,Y17W9
Patrick,van Aanholt,DEF,CRY,5200000,1,6,0.9,1.73076923076923e-07,1.15384615384615e-06,0,139970,2,16,0,0,0,0,0,1.2,3075,-3,0,6,3,0.2,0,1.0,0,0,0,0,0,1.1,13483,0,0,0,0,578,696,0,0,73,West Ham,Tottenham,Everton,Stoke,Brighton,23.7,2017,9,Y17W9
Mike,van der Hoorn,DEF,SWA,4400000,0,13,0.481481481481481,1.0942760942760901e-07,2.95454545454545e-06,0,3821,1,1,0,0,0,0,0,2.9,327,-1,1,13,1,0.0,0,0.0,1,0,2,0,0,0.1,2582,0,0,0,0,198,121,-1,0,57,Arsenal,Brighton,Burnley,Bournemouth,Chelsea,6.6,2017,9,Y17W9
Virgil,van Dijk,DEF,SOU,5400000,9,12,0.444444444444444,8.23045267489712e-08,2.22222222222222e-06,0,70068,0,4,0,0,0,0,0,2.2,3925,-1,0,12,1,0.7,0,3.7,3,0,1,0,0,1.9,54076,0,0,0,1,273,21713,0,0,67,Brighton,Burnley,Liverpool,Everton,Man City,18.0,2017,9,Y17W9
Rajiv,van La Parra,MID,HUD,4900000,1,12,1.3,2.6530612244898e-07,2.44897959183673e-06,0,6813,2,9,0,0,0,0,0,2.4,333,-1,0,12,1,0.3,0,1.3,0,0,1,0,0,0.1,2025,0,0,0,0,476,270,0,0,31,Liverpool,West Brom,Bournemouth,Man City,Arsenal,21.7,2017,9,Y17W9
Jamie,Vardy,FWD,LEI,8600000,2,42,4.7,5.46511627906977e-07,4.88372093023256e-06,0,753253,1,13,0,0,0,5,0,4.9,105633,1,0,42,-1,0.2,1,2.0,7,0,2,0,0,14.5,1009528,0,0,0,1,786,70268,0,0,168,Everton,Stoke,Man City,West Ham,Tottenham,66.9,2017,9,Y17W9
Jan,Vertonghen,DEF,TOT,6000000,5,38,4.2,7e-07,6.33333333333333e-06,0,160096,2,6,0,0,0,0,0,6.3,13956,0,0,38,0,0.9,0,5.3,1,0,5,0,1,7.4,77839,0,0,0,0,810,10146,0,0,202,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,35.5,2017,9,Y17W9
Nikola,Vlasic,MID,EVE,5500000,2,7,0.25925925925925897,4.71380471380471e-08,1.2727272727272698e-06,0,920,0,7,0,0,0,0,0,1.3,222,0,0,7,0,0.4,0,2.0,0,0,0,0,0,0.0,2021,0,0,0,0,258,322,0,0,35,Leicester,Watford,Crystal Palace,Southampton,West Ham,15.8,2017,9,Y17W9
Sam,Vokes,FWD,BUR,5900000,0,20,3.3,5.59322033898305e-07,3.38983050847458e-06,0,365505,0,4,0,0,0,2,0,3.4,29591,-1,0,20,1,0.1,0,0.3,3,0,1,0,0,2.8,291909,0,0,0,1,347,460,0,0,64,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,22.6,2017,9,Y17W9
Michel,Vorm,GLK,TOT,4900000,0,0,0.0,0.0,0.0,0,2758,0,0,0,0,0,0,0,0.0,153,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,559,0,0,0,0,0,51,0,0,0,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,0.0,2017,9,Y17W9
Molla,Wague,DEF,WAT,4500000,0,1,0.037037037037037,8.23045267489712e-09,2.22222222222222e-07,0,512,0,1,0,0,0,0,0,0.2,46,0,0,1,0,0.0,0,0.0,0,0,0,0,0,0.0,320,0,0,0,0,45,61,0,0,5,Stoke,Everton,West Ham,Newcastle,Man Utd,0.7,2017,9,Y17W9
Theo,Walcott,MID,ARS,7200000,0,3,0.111111111111111,1.54320987654321e-08,4.1666666666666704e-07,0,112691,0,0,0,0,0,0,0,0.4,2289,-3,0,3,3,0.0,0,0.3,0,0,0,0,0,0.7,12148,0,0,0,0,46,563,0,0,5,Swansea,Man City,Tottenham,Burnley,Huddersfield,0.5,2017,9,Y17W9
Kyle,Walker,DEF,MCI,6600000,6,43,5.4,8.18181818181818e-07,6.51515151515152e-06,0,634975,0,3,0,0,0,0,0,6.5,30239,1,0,43,-1,0.7,0,4.7,1,0,6,0,3,14.6,328969,1,0,0,1,673,29966,0,1,190,West Brom,Arsenal,Leicester,Huddersfield,Southampton,26.2,2017,9,Y17W9
Kyle,Walker-Peters,DEF,TOT,4200000,0,7,0.25925925925925897,6.17283950617284e-08,1.66666666666667e-06,0,99659,0,0,0,0,0,0,0,1.7,4142,-3,0,7,3,0.1,0,0.3,0,0,1,0,0,1.0,90557,0,0,0,0,98,2382,0,0,33,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,4.4,2017,9,Y17W9
Jonathan,Walters,MID,BUR,5200000,0,2,0.0740740740740741,1.42450142450142e-08,3.84615384615385e-07,0,28664,0,1,0,0,0,0,0,0.4,688,-3,0,2,3,0.0,0,0.0,0,0,0,0,0,0.1,1373,0,0,0,0,27,9,0,0,0,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,0.8,2017,9,Y17W9
Victor,Wanyama,MID,TOT,4800000,0,3,0.111111111111111,2.31481481481481e-08,6.25e-07,0,37012,0,2,0,0,0,0,0,0.6,932,-2,0,3,2,0.0,0,0.0,0,0,0,0,0,0.3,4258,0,0,0,0,98,58,0,0,14,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,6.2,2017,9,Y17W9
Danny,Ward,GLK,LIV,4500000,0,0,0.0,0.0,0.0,0,328,0,0,0,0,0,0,0,0.0,60,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,371,0,0,0,0,0,54,0,0,0,Huddersfield,West Ham,Southampton,Chelsea,Stoke,0.0,2017,9,Y17W9
Joel,Ward,DEF,CRY,4800000,2,8,1.0,2.0833333333333304e-07,1.66666666666667e-06,0,18264,2,14,0,0,0,0,0,1.7,719,-2,0,8,2,0.3,0,1.3,0,0,0,0,0,0.2,2525,1,0,0,0,720,412,0,0,103,West Ham,Tottenham,Everton,Stoke,Brighton,27.0,2017,9,Y17W9
Stephen,Ward,DEF,BUR,4700000,1,44,4.9,1.04255319148936e-06,9.36170212765957e-06,0,159505,0,9,0,0,0,1,0,9.4,27587,2,-1,44,-2,1.1,0,5.0,7,0,3,0,1,14.5,716467,0,0,0,1,800,149340,1,0,182,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,36.1,2017,9,Y17W9
James,Ward-Prowse,MID,SOU,5100000,0,8,0.296296296296296,5.80973129992738e-08,1.56862745098039e-06,0,108726,0,2,0,0,0,0,0,1.5,3529,-4,1,8,4,0.0,0,0.0,0,0,1,0,0,0.6,15022,0,0,0,0,171,113,-1,0,26,Brighton,Burnley,Liverpool,Everton,Man City,15.6,2017,9,Y17W9
Ben,Watson,MID,WAT,4400000,1,2,0.0740740740740741,1.68350168350168e-08,4.54545454545455e-07,0,8490,0,2,0,0,0,0,0,0.5,1150,-1,0,2,1,0.1,0,0.3,0,0,0,0,0,0.2,10852,0,0,0,0,11,1086,0,0,8,Stoke,Everton,West Ham,Newcastle,Man Utd,0.6,2017,9,Y17W9
Danny,Welbeck,FWD,ARS,7400000,0,29,4.8,6.48648648648649e-07,3.91891891891892e-06,0,168520,1,8,0,0,0,3,0,3.9,9205,-1,0,29,1,0.1,0,0.7,3,0,3,0,1,0.9,138418,0,0,0,1,460,195,0,0,118,Swansea,Man City,Tottenham,Burnley,Huddersfield,46.0,2017,9,Y17W9
Nahki,Wells,FWD,BUR,4900000,0,0,0.0,0.0,0.0,0,2665,0,0,0,0,0,0,0,0.0,124,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,899,0,0,0,0,0,57,0,0,0,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,0.0,2017,9,Y17W9
Ashley,Westwood,MID,BUR,4400000,1,4,0.148148148148148,3.36700336700337e-08,9.09090909090909e-07,0,4239,0,0,0,0,0,0,0,0.9,430,-1,0,4,1,0.1,0,0.3,0,0,0,0,0,0.1,3804,0,0,0,0,26,352,0,0,13,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,1.5,2017,9,Y17W9
Glenn,Whelan,MID,STK,4500000,0,0,0.0,0.0,0.0,0,703,0,0,0,0,0,0,0,0.0,18,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,90,0,0,0,0,0,4,0,0,0,Watford,Leicester,Brighton,Crystal Palace,Liverpool,0.0,2017,9,Y17W9
Dean,Whitehead,MID,HUD,4400000,0,1,0.037037037037037,8.417508417508421e-09,2.2727272727272702e-07,0,4371,0,1,0,0,0,0,0,0.2,339,-1,0,1,1,0.1,0,0.3,0,0,0,0,0,0.1,3391,0,0,0,0,8,118,0,0,3,Liverpool,West Brom,Bournemouth,Man City,Arsenal,0.1,2017,9,Y17W9
Connor,Wickham,FWD,CRY,5400000,0,0,0.0,0.0,0.0,0,1187,0,0,0,0,0,0,0,0.0,61,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,377,0,0,0,0,0,41,0,0,0,West Ham,Tottenham,Everton,Stoke,Brighton,0.0,2017,9,Y17W9
Georginio,Wijnaldum,MID,LIV,6700000,0,16,2.3,3.43283582089552e-07,2.38805970149254e-06,0,219283,0,9,0,0,0,0,0,2.4,14110,-3,0,16,3,0.3,0,1.7,0,0,3,0,0,2.7,38367,0,0,0,0,577,1311,0,0,72,Huddersfield,West Ham,Southampton,Chelsea,Stoke,25.9,2017,9,Y17W9
Ashley,Williams,DEF,EVE,5300000,0,13,1.6,3.0188679245283e-07,2.45283018867925e-06,0,145038,3,12,0,0,0,0,0,2.5,11059,-2,0,13,2,0.1,0,0.7,2,0,1,0,0,2.4,19437,0,0,0,0,600,551,0,0,96,Leicester,Watford,Crystal Palace,Southampton,West Ham,24.1,2017,9,Y17W9
Danny,Williams,MID,HUD,4900000,1,6,0.222222222222222,4.53514739229025e-08,1.22448979591837e-06,0,2697,1,2,0,0,0,0,0,1.2,84,-1,0,6,1,0.1,0,0.7,0,0,0,0,0,0.0,620,0,0,0,0,272,67,0,0,37,Liverpool,West Brom,Bournemouth,Man City,Arsenal,7.9,2017,9,Y17W9
,Willian,MID,CHE,6800000,4,26,2.9,4.264705882352939e-07,3.823529411764711e-06,0,874169,0,6,0,0,0,0,0,3.8,51995,-2,1,26,2,0.3,0,2.3,1,0,4,0,2,8.1,422874,0,0,0,0,565,8447,-1,0,105,Bournemouth,Man Utd,West Brom,Liverpool,Swansea,39.4,2017,9,Y17W9
Jack,Wilshere,MID,ARS,5400000,4,4,0.148148148148148,2.74348422496571e-08,7.407407407407409e-07,0,4691,0,1,0,0,0,0,0,0.7,1044,-1,0,4,1,0.2,0,1.3,0,0,0,0,1,0.2,9876,0,0,0,0,13,3329,0,0,13,Swansea,Man City,Tottenham,Burnley,Huddersfield,3.5,2017,9,Y17W9
Kane,Wilson,DEF,WBA,4000000,0,0,0.0,0.0,0.0,0,15937,0,0,0,0,0,0,0,0.0,612,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.3,14949,0,0,0,0,0,45,0,0,0,Man City,Huddersfield,Chelsea,Tottenham,Newcastle,0.0,2017,9,Y17W9
Kevin,Wimmer,DEF,STK,4400000,0,3,0.111111111111111,2.5252525252525296e-08,6.81818181818182e-07,0,25698,1,8,0,0,0,0,0,0.7,2627,-1,0,3,1,0.2,0,0.7,0,0,0,0,0,0.4,28110,0,0,0,0,315,202,0,0,32,Watford,Leicester,Brighton,Crystal Palace,Liverpool,6.0,2017,9,Y17W9
Harry,Winks,MID,TOT,4800000,2,12,0.444444444444444,9.259259259259259e-08,2.5e-06,0,5680,0,3,0,0,0,0,0,2.5,1350,-2,0,12,2,0.6,0,2.7,0,0,2,0,0,0.2,11275,0,0,0,0,302,5038,0,0,67,Man Utd,Crystal Palace,Arsenal,West Brom,Leicester,12.1,2017,9,Y17W9
Chris,Wood,FWD,BUR,6500000,1,29,4.1,6.30769230769231e-07,4.46153846153846e-06,0,146053,1,2,0,0,0,3,0,4.4,41400,0,1,29,0,0.5,0,3.3,6,0,3,0,0,1.9,220581,0,0,0,0,498,2980,-1,0,84,Newcastle,Southampton,Swansea,Arsenal,Bournemouth,35.2,2017,9,Y17W9
Ben,Woodburn,MID,LIV,4400000,0,0,0.0,0.0,0.0,0,14053,0,0,0,0,0,0,0,0.0,1388,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.4,17326,0,0,0,0,0,396,0,0,0,Huddersfield,West Ham,Southampton,Chelsea,Stoke,0.0,2017,9,Y17W9
Freddie,Woodman,GLK,NEW,4000000,0,0,0.0,0.0,0.0,0,3238,0,0,0,0,0,0,0,0.0,407,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.2,9984,0,0,0,0,0,539,0,0,0,Burnley,Bournemouth,Man Utd,Watford,West Brom,0.0,2017,9,Y17W9
Granit,Xhaka,MID,ARS,5500000,5,35,3.9,7.09090909090909e-07,6.36363636363636e-06,0,589242,1,12,0,0,0,0,0,6.4,40189,0,0,35,0,0.8,0,4.3,2,0,4,0,4,12.0,740758,0,0,0,1,790,35052,0,0,154,Swansea,Man City,Tottenham,Burnley,Huddersfield,53.7,2017,9,Y17W9
Claudio,Yacob,MID,WBA,4400000,0,3,0.111111111111111,2.5252525252525296e-08,6.81818181818182e-07,0,12925,1,1,0,0,0,0,0,0.7,995,-1,0,3,1,0.0,0,0.0,0,0,1,0,0,0.2,4572,0,0,0,0,110,370,0,0,6,Man City,Huddersfield,Chelsea,Tottenham,Newcastle,3.3,2017,9,Y17W9
,Yaya Toure,MID,MCI,6100000,1,2,0.0740740740740741,1.2143290831815401e-08,3.2786885245901605e-07,0,69928,0,0,0,0,0,0,0,0.3,1375,-4,1,2,4,0.1,0,0.7,0,0,0,0,0,0.9,8301,0,0,0,0,29,413,-1,0,16,West Brom,Arsenal,Leicester,Huddersfield,Southampton,3.8,2017,9,Y17W9
DeAndre,Yedlin,DEF,NEW,4400000,8,14,2.8,6.36363636363636e-07,3.18181818181818e-06,0,11957,1,5,0,0,0,0,0,3.2,1785,-1,0,14,1,0.7,0,3.3,2,0,1,0,0,0.5,19613,0,0,0,1,450,11983,0,0,69,Burnley,Bournemouth,Man Utd,Watford,West Brom,9.8,2017,9,Y17W9
Maya,Yoshida,DEF,SOU,5100000,8,44,5.5,1.07843137254902e-06,8.62745098039216e-06,0,119064,0,7,0,0,0,1,0,8.8,14027,1,-1,44,-1,1.1,0,5.7,6,0,4,0,1,5.3,290372,0,0,0,0,720,78796,1,0,189,Brighton,Burnley,Liverpool,Everton,Man City,35.5,2017,9,Y17W9
Ashley,Young,MID,MUN,4900000,1,14,2.8,5.714285714285712e-07,2.8571428571428602e-06,0,12332,3,2,0,0,0,0,0,2.9,4699,-1,0,14,1,0.6,0,3.0,0,0,4,0,1,0.4,28763,0,0,0,0,450,3156,0,0,64,Tottenham,Chelsea,Newcastle,Brighton,Watford,23.6,2017,9,Y17W9
Pablo,Zabaleta,DEF,WHU,4900000,1,24,2.7,5.510204081632651e-07,4.89795918367347e-06,0,98576,4,17,0,0,0,0,0,4.9,8458,-1,0,24,1,0.8,0,4.0,4,0,3,0,0,2.3,35943,0,0,0,0,810,3125,0,0,160,Crystal Palace,Liverpool,Watford,Leicester,Everton,33.5,2017,9,Y17W9
